"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"DCUN1D4",-0.980735458611048,5.30241198589509,-29.7008464539618,1.14217495900095e-97,2.26981314579644e-95,212.290564311209
"ADAM10",1.29663142069258,6.34887939518947,29.6833307779538,1.32428218535201e-97,2.59797000003288e-95,212.145915715876
"NPIPB5",-2.11930125153976,6.79735352619196,-29.6727352609673,1.44828195725868e-97,2.80526715316105e-95,212.04435303084
"ECHDC2",-2.04853998079499,6.46693714136977,-29.602944828361,2.61245559629189e-97,4.99697444180732e-95,211.451790936994
"RBM33",-1.19874639742368,6.13341587261729,-29.5916313485408,2.87477911945136e-97,5.43084815874627e-95,211.352745998826
"RIMS3",-2.44106093522496,2.77657476410775,-29.5830461019287,3.09131698484946e-97,5.76869908563006e-95,211.341175135704
"FAHD2B",-1.97504285978344,3.61644129528295,-29.5595127502986,3.77239100037287e-97,6.9548345888802e-95,211.177437183366
"PAFAH1B2",0.769225130640582,6.2159408298786,29.4599020576753,8.76927375329913e-97,1.59746936872599e-94,210.250245141335
"LIFR",-2.96585341820968,5.47460178681874,-29.2542802374158,5.02194968710015e-96,9.04069107200077e-94,208.522036551718
"NKTR",-1.77727768880925,6.71059193865108,-29.1899952097731,8.67531052431412e-96,1.54360001910529e-93,207.950651440297
"NSMCE4A",-1.24195232540136,4.9276488428479,-29.1738474040888,9.95303295930051e-96,1.75058977405996e-93,207.840516970763
"TAF1C",-1.63404304639951,5.9846479625797,-29.169189754591,1.03554568877163e-95,1.80067274199813e-93,207.771630504064
"LUC7L3",-1.46969503558426,7.31774636948292,-29.1302647982044,1.44236069013651e-95,2.47988800904146e-93,207.450826685146
"MTERF2",-1.81473083964892,4.17973922792402,-29.1111106583162,1.69791448097687e-95,2.88683193198978e-93,207.352188045067
"CEP85L",-1.92863323607717,3.47523022032047,-29.029189967706,3.41287754757394e-95,5.73888486076664e-93,206.683707865233
"TSC2",-1.00205254320314,6.66446758872373,-28.9618059069794,6.06442058165597e-95,1.00867134500543e-92,206.004794257336
"MASP2",-2.87655462936873,0.396775552860263,-28.9496381153574,6.72819450799558e-95,1.10704120818654e-92,205.488558947142
"ING5",-1.44497101601577,4.75065270034408,-28.9323621789062,7.79755540904074e-95,1.26934247733129e-92,205.792995750534
"BTAF1",-1.62724380075527,5.82508526031638,-28.8457351993402,1.63460609663614e-94,2.6329202621817e-92,205.015285020372
"CTC1",-1.41331700995749,5.0701088516221,-28.781832400453,2.82356066032769e-94,4.50063804420149e-92,204.49061814596
"S100A10",2.49983787283488,7.43405286621784,28.7563686771179,3.5111464767258e-94,5.53892406050085e-92,204.275155854044
"SEC31B",-2.71210134862084,3.89006273246765,-28.7449457960728,3.87186603823988e-94,6.04564225685171e-92,204.252801437259
"RBM14-RBM4",-1.50938900386014,1.71092912317567,-28.6998307166488,5.69809571718864e-94,8.80729905701218e-92,203.700141308952
"PRPF4B",-0.978664735069448,6.26443292444249,-28.6496146191967,8.76271811845454e-94,1.34087112648591e-91,203.332417525663
"RPN1",1.1243512129533,7.64837713921439,28.6363475362341,9.81843660090272e-94,1.48754175115855e-91,203.240138598236
"TIMP1",3.18538569689643,7.8927243064385,28.6207615826622,1.12225768592172e-93,1.68360657940923e-91,203.120789059961
"DDX39B",-1.05804744968296,8.18088830049971,-28.6191512732066,1.13786555617942e-93,1.69044842142305e-91,203.100710070069
"PKM",1.58572349820658,9.47456972403944,28.5419638168365,2.2068460205474e-93,3.23001537024622e-91,202.461952942003
"PPT2",-1.14902953256127,4.23437981847649,-28.5414613720526,2.21638749101982e-93,3.23001537024622e-91,202.479648855872
"AGO4",-1.20275777315708,5.08785213615995,-28.4982742335426,3.21176377387768e-93,4.63645370451663e-91,202.059065884705
"MYSM1",-1.55653202896156,5.03403058577399,-28.4708271397792,4.0661026003347e-93,5.81490672806744e-91,201.827087496105
"RBM6",-1.50540855720318,6.79988406617526,-28.4068408295819,7.04909666892846e-93,9.98752566925401e-91,201.252714740598
"ZBTB40",-1.35958337355071,5.24141789059154,-28.3871929964665,8.34739058607298e-93,1.17185110778063e-90,201.098106547321
"CCDC66",-1.20518709653938,3.74334287316323,-28.317359486144,1.52285307937767e-92,2.11842707460337e-90,200.584371048046
"SH3KBP1",1.58608252951274,5.21430655945533,28.2511653244354,2.69396910014339e-92,3.71379415949497e-90,199.974325163499
"CLDN4",5.83502843226667,5.46270944279706,28.2462367234769,2.81091200584715e-92,3.84040852798867e-90,199.979950364139
"LENG8",-2.14402000397529,8.35706025039399,-28.2324101168977,3.16684137039257e-92,4.28840766811922e-90,199.780051512364
"CSAD",-2.13938340294657,4.37320392175526,-28.2154995109517,3.66410676395038e-92,4.90901586336242e-90,199.674748380672
"WDR19",-1.44246005312211,4.82305666807956,-28.2147051055308,3.68930090371636e-92,4.90901586336242e-90,199.63323011278
"PPARGC1B",-2.40356285180023,3.44502988001062,-28.1978767848616,4.2657277749603e-92,5.62708331141746e-90,199.570092258364
"TNRC6A",-1.05335352632517,6.03966450644992,-28.1804428611252,4.95823012482075e-92,6.48468695470146e-90,199.298332101478
"PAXBP1",-1.18747168214187,5.01427967977563,-28.1715909151486,5.35186747067066e-92,6.94019288442393e-90,199.250630376575
"SUMO1",0.891979150631957,6.14743534517789,28.1024612822039,9.7219975416387e-92,1.25013450741307e-89,198.641210253496
"CYP17A1",-3.89363991357607,-1.24673152715134,-28.0917581687363,1.06639112807432e-91,1.35982642014943e-89,197.631214803201
"CKLF",2.57811733686009,3.62133436257669,28.04603878732,1.5831972420333e-91,2.00215571880938e-89,198.250625327903
"CLK4",-1.45651591544549,4.84771762990236,-28.0200534430429,1.98209926693734e-91,2.48607237562911e-89,197.951569434291
"ADRA1A",-3.87285565733782,-1.71113847617943,-27.8738223852344,7.03008279161119e-91,8.7458802339215e-89,195.600777724502
"PITPNM2",-1.82606918881857,4.52781690185372,-27.8407831373248,9.36142919639681e-91,1.15523056099406e-88,196.422862603278
"TUBGCP6",-1.57214739586574,6.18157099136145,-27.8376010569745,9.62331256112004e-91,1.17804743048207e-88,196.333744849287
"PRPF39",-1.17782920271143,5.02464809983759,-27.8163664158648,1.15690859306978e-90,1.40500121358363e-88,196.178075421585
"RAC1",1.03067715800187,8.07474269210721,27.7631042287435,1.83653183168955e-90,2.21280394397743e-88,195.716249731948
"RBM5",-1.24355236485655,7.11207380720553,-27.7094780768362,2.92561028799556e-90,3.49747567397719e-88,195.230821113923
"TOM1L2",-1.49952767112848,6.14188085195163,-27.7085009005364,2.9505478445445e-90,3.49994442769147e-88,195.213493955905
"TJAP1",-0.960955665669817,5.23511781945969,-27.7074739069109,2.97698623090546e-90,3.50414179271657e-88,195.223839382876
"METTL3",-1.07532659603795,5.22006379048639,-27.6837466732524,3.65846547127548e-90,4.27342279705782e-88,195.018211169047
"JMJD7-PLA2G4B",-2.13550519340573,4.32478929099367,-27.6108395035826,6.89534166093232e-90,7.99337258299897e-88,194.446148800115
"GLUL",-2.31768463159744,10.0173587204259,-27.5608895457285,1.06486797405378e-89,1.22515862699029e-87,193.995961469051
"CLSTN1",1.23373767464694,7.48340711283191,27.5439950014813,1.23356483581678e-89,1.40865739684093e-87,193.803726270704
"CTSZ",1.60508846912349,7.2622190722473,27.5057696071115,1.72075324899605e-89,1.95044194193612e-87,193.471475113705
"FNBP4",-1.14801564825241,6.29584813482093,-27.4764566993123,2.2213722311128e-89,2.49937043238882e-87,193.19448717111
"VAMP1",-2.01422851075391,3.78187495233851,-27.4528280165262,2.72929282277431e-89,3.04844078643011e-87,193.106381929839
"PDE1C",-2.72688387697163,2.61121493125745,-27.3745489272958,5.40156850695984e-89,5.98947835460141e-87,192.422290227966
"CASZ1",-2.03933685782472,5.43325988531515,-27.3617523615712,6.03968680243055e-89,6.64886960077642e-87,192.21281253617
"POLE",-1.38230756794941,5.27660887544899,-27.3602855839412,6.11749361330196e-89,6.68642051933904e-87,192.200663982272
"UBAP1L",-2.11242914918103,2.4224774452185,-27.3178945177913,8.85693118815209e-89,9.61196886816335e-87,191.918464102469
"ARRB1",-1.49044384322933,5.15995204909478,-27.3057491188445,9.84792477801771e-89,1.06121792220582e-86,191.730270807508
"CAMTA2",-1.02303933280368,6.08333773384613,-27.2452473753193,1.67073939518151e-88,1.78780798776695e-86,191.17762338753
"GOLGA8A",-2.79852970326429,6.58841613816406,-27.2376864184845,1.78488612142455e-88,1.89668940486378e-86,191.122159102133
"IL32",3.34035297485502,5.87375357037393,27.2296905634478,1.91410758516099e-88,2.01997753573335e-86,191.134247170154
"ZNF354B",-1.27593131486932,3.16336292151989,-27.2191477736928,2.09892248694814e-88,2.19984328049866e-86,191.091197118591
"CASC3",-0.899776070536912,6.62774578879484,-27.2120249165269,2.23380078479385e-88,2.32528024550446e-86,190.889196297153
"STX6",1.14536871982245,4.94130764183477,27.1302310114702,4.56907337501816e-88,4.72405140435999e-86,190.247500846334
"WDR27",-1.8152165920381,3.73620279700824,-27.1188566057113,5.04746003147548e-88,5.18363982561328e-86,190.194723106745
"TSN",0.752288383496447,5.72007907904318,27.0773003570993,7.26310337484442e-88,7.40933385612462e-86,189.7335891687
"CLASRP",-1.38943493593822,5.66362247201488,-27.015875205715,1.24421840300149e-87,1.260862914088e-85,189.176677502208
"DNHD1",-1.997445805158,3.71466713067032,-26.9848630198114,1.63303593569444e-87,1.64399446631555e-85,189.02490617085
"GGA3",-0.985666339213022,5.64621461614336,-26.9731237800167,1.81014380866169e-87,1.8103804287674e-85,188.801967275098
"PNN",-1.05138645531943,6.86349172696211,-26.9513724050422,2.19072064368843e-87,2.17677969413768e-85,188.609901468388
"CXXC1",-1.25335685823215,5.73686605413379,-26.9500512365025,2.21626396172042e-87,2.18795297691909e-85,188.597603758063
"RBM25",-1.12618814609292,6.98285684989679,-26.9265128655411,2.72478394208637e-87,2.67273358216703e-85,188.393867182523
"PKHD1L1",-4.70197193489454,-0.0238551945628533,-26.9148750321541,3.01784507797371e-87,2.94134174414992e-85,187.915818032049
"SPARC",2.82916017964373,9.64115742610301,26.9073398336084,3.22422730397468e-87,3.1226029243937e-85,188.281338617965
"CDAN1",-0.995474819000517,4.10337907081357,-26.9001523475542,3.43424523503879e-87,3.30508305575872e-85,188.250739179961
"ARGLU1",-1.55968498127215,6.73246918977018,-26.8862686493464,3.87950818270286e-87,3.71026463823245e-85,188.037410054582
"SRSF10",-0.822362566716155,6.49373970338216,-26.8151987791969,7.24354146402319e-87,6.88451375667596e-85,187.4099929558
"KIAA0895L",-1.91218796913749,4.90188004472006,-26.8008823045171,8.21499338933725e-87,7.75961906442213e-85,187.32568057753
"TPCN2",-1.19005325113094,4.39287878297683,-26.7093553535686,1.83768437971104e-86,1.72516848946861e-84,186.551898455688
"IFNGR2",1.4728234472294,6.14682292051714,26.667575432702,2.65473821798849e-86,2.47700025680853e-84,186.140387370365
"PLIN5",-5.29976674634901,3.5303527028071,-26.5831923965948,5.5838365906219e-86,5.17841621270886e-84,185.51701615169
"AFF3",-3.10974481232567,2.97641235664407,-26.5464171164568,7.72273342021637e-86,7.11887149374403e-84,185.197119609557
"TMEM178A",-2.56190337701374,1.68427416915868,-26.5409096057606,8.10716230446731e-86,7.42849087323106e-84,185.044951736526
"INPP5B",-1.19145526613226,4.69006861083433,-26.4799827819455,1.38791363774908e-85,1.26415800504979e-83,184.509461503781
"DCSTAMP",4.56443492529601,-2.54087906340498,26.4707031336481,1.50640348428393e-85,1.35607073335287e-83,183.509974419046
"SPP1",6.20418909700903,5.63952958872843,26.4706922436931,1.50654832485942e-85,1.35607073335287e-83,184.531542670589
"XPA",-1.07188249092722,3.84202850097869,-26.4207912647075,2.3408800513846e-85,2.09474541206357e-83,184.054362863197
"MICALL1",-1.8893968728373,6.02953025831484,-26.3995872172348,2.82321762330058e-85,2.51167884138055e-83,183.750707468877
"CLDN1",5.81949538833799,3.73643241680215,26.3987584386242,2.84397012244957e-85,2.51551623200713e-83,183.832434729966
"UNKL",-1.39781346823624,3.85966635473845,-26.381484553428,3.31303531164335e-85,2.91356703096359e-83,183.70640164924
"KCNT1",-3.31017359698597,-0.23883394658531,-26.3575685352941,4.09303073745341e-85,3.57894607682926e-83,183.033416831355
"THBS2",4.73107750434675,6.0630829467183,26.3548399710768,4.19297562590295e-85,3.64550642202085e-83,183.489502970284
"SRRM1",-0.830994495822985,6.59161537705297,-26.3059024002892,6.46394275835368e-85,5.58820633267389e-83,182.92080469693
"CHRM3",-3.28441877684166,3.27319117202889,-26.2632715696839,9.42631899838314e-85,8.10345692771117e-83,182.704907562365
"HYPK",-2.25803659064696,3.15334664356101,-26.2468861940955,1.08978291085545e-84,9.3161218446425e-83,182.559298836346
"FAM81A",2.84365862677507,0.596125401579406,26.2293459413464,1.27289455662636e-84,1.08210180586092e-82,182.065374737303
"DGCR8",-1.04010992242174,5.36802707762866,-26.1548929053601,2.46191089434135e-84,2.08133483454206e-82,181.597847342916
"ZZEF1",-1.2608254476869,6.20905310845758,-26.1527034637285,2.51015697265709e-84,2.11046274701092e-82,181.562476981851
"UPF3A",-1.00757811826131,5.517087210601,-26.1333168785891,2.98086417173996e-84,2.49252369158278e-82,181.401375119331
"ALDH6A1",-1.77663264400523,5.0934686503262,-26.0757589876656,4.96655110778164e-84,4.13033505713449e-82,180.912345557611
"GABRD",3.36920680241333,-0.655078757028981,26.0719218190625,5.138558418933e-84,4.25028221224393e-82,180.31963916213
"FAM229A",-2.37677314833925,2.70426754620893,-26.0612906090136,5.64692412798909e-84,4.64565768852091e-82,180.915519245385
"SUGP2",-1.25481819310209,6.55600780167818,-26.0499872444874,6.2427922271147e-84,5.10840677322509e-82,180.653310107699
"F2R",2.86387026795789,4.98723973918422,26.0276388493966,7.61263438167265e-84,6.19619847384867e-82,180.591747568968
"PRKAB2",-1.36831402872896,5.43164939622815,-26.0116164859997,8.77643226465494e-84,7.10565960390211e-82,180.325134724903
"ARHGEF37",-2.25654218511593,5.0749346160885,-25.9924403603262,1.04058646303772e-83,8.38055476705434e-82,180.181240703773
"ZNF655",-1.14166067358299,6.0914446852213,-25.9334404361117,1.75769643708449e-83,1.40818172147994e-81,179.617018707179
"NBPF8",-1.71519741795633,4.80437461193094,-25.899372285459,2.37946536195201e-83,1.89638432128071e-81,179.363277756986
"MAN2C1",-1.35547584900685,6.76280731117397,-25.877909811331,2.87987198012254e-83,2.28330575335933e-81,179.127618726634
"PABPN1",-0.977428940517265,7.24188287925778,-25.8456198136744,3.83819254160512e-83,3.02742382843513e-81,178.849185339486
"FAM189A2",-3.11903556455949,3.369281605448,-25.7974502642837,5.89281652572193e-83,4.62419889623574e-81,178.578493068168
"TNFSF11",6.256952489783,-1.10069450380201,25.7748684312889,7.20525021318378e-83,5.62524177357848e-81,177.709223117251
"GBA2",-1.46459298048531,6.40740515650058,-25.7720424135494,7.38889065211849e-83,5.73933019079782e-81,178.182182085609
"COL1A1",3.47985240539701,10.5170225992051,25.7663789526926,7.77114304573057e-83,6.00575913564491e-81,178.215487381031
"S100A6",2.77368631604939,9.36708852530153,25.7636787629448,7.96030081520574e-83,6.12103131026524e-81,178.168946709546
"CD276",1.40106832759121,6.13895598210663,25.7248433120474,1.1250875458322e-82,8.60804481316213e-81,177.790575815327
"ARHGAP33",-1.98691925779661,3.86738242820705,-25.6965549979635,1.44770498848336e-82,1.10212844446628e-80,177.638280595849
"SORBS1",-3.30650867843244,6.84329593583485,-25.6763573135658,1.73332833067404e-82,1.31303911465218e-80,177.347326678315
"ADAT2",-1.79763606080135,3.32051386750044,-25.6725283385751,1.7935268778504e-82,1.35194819137275e-80,177.460952878253
"ARIH2",-0.822768988413931,6.16858425504668,-25.6544908886085,2.10651252226227e-82,1.58009091253222e-80,177.13412965811
"LIMK1",1.34565331224568,5.10455961728667,25.6498310721598,2.19590341483884e-82,1.63910800262751e-80,177.17013057508
"TMEM262",-1.8178803709493,1.52588713673586,-25.6334256382174,2.54194169753719e-82,1.8881937794036e-80,177.022855888042
"SIDT2",-1.84892601199747,6.65652559414791,-25.6262840706837,2.70916172882077e-82,2.00268564127611e-80,176.887015812815
"TMEM110-MUSTN1",-1.88404748201202,2.52690034699597,-25.617582305097,2.92787364195041e-82,2.15395781101563e-80,176.976262521634
"UQCRHL",-1.52435905624466,1.42216589008708,-25.5855156306212,3.8979289333458e-82,2.85388079129461e-80,176.583113697419
"NPIPB4",-1.90639550831258,3.64867804337759,-25.5675902689028,4.57434038196494e-82,3.33316935832512e-80,176.506598097176
"GBA",1.09580595440054,5.81019437814437,25.5553994569676,5.10034274429407e-82,3.69883624043544e-80,176.28217207235
"SLC25A27",-2.83759977550323,3.21177160304237,-25.5511158425892,5.29920922097585e-82,3.82492922166852e-80,176.389057051231
"TIAL1",-0.739333784400247,6.26803059984309,-25.5084153603179,7.75976268979329e-82,5.5746426609961e-80,175.830713178995
"PRKAG2",-1.25404857854301,4.95377445683191,-25.4916690818173,9.01220617057061e-82,6.44414854308745e-80,175.718504307852
"ARL6IP1",1.53939296765529,7.18070354313402,25.4757294286129,1.03919193020495e-81,7.39614647255636e-80,175.561423162274
"AKAP17A",-1.281720586846,6.01851957748256,-25.4068187298551,1.92435454211879e-81,1.36326264831027e-79,174.923317092949
"ACAP3",-1.58769553304402,5.87496761254975,-25.3967216571992,2.1062585138864e-81,1.48525197140506e-79,174.835891456357
"U2AF1L4",-1.44189268239765,3.95955820433802,-25.3733474762428,2.59619336859452e-81,1.82233719845107e-79,174.742816338938
"GORASP1",-0.702817423357438,5.88715701722529,-25.3616627915775,2.88237011251788e-81,2.01397385670085e-79,174.521721561686
"ZNF558",-1.26710257138791,4.30459348709412,-25.3609661488199,2.90039705944165e-81,2.01735799107164e-79,174.600230896148
"MMP11",7.11490586164337,4.95704459744648,25.3500578857757,3.1978535704679e-81,2.21418802422171e-79,174.576906403239
"INPPL1",-0.901495624928973,7.0277514699959,-25.348159148794,3.2526672844008e-81,2.24199616152707e-79,174.406639321045
"GOLGA6L9",-2.40316163968243,4.05286792846649,-25.3296096856043,3.84022511476943e-81,2.63511769982968e-79,174.356631477254
"MRPS25",-1.14531686079176,5.59796237649488,-25.3103424367082,4.56332050664629e-81,3.11731832110274e-79,174.067738039458
"RBM20",-3.01619136929785,0.777109142549425,-25.2839096191801,5.78225751508428e-81,3.9324490887031e-79,173.805607444726
"TTYH3",1.73082593737057,6.23160362122903,25.2795159361599,6.01437828817813e-81,4.07221312237619e-79,173.819446444615
"SPATS2L",1.72473073942906,6.62526925843762,25.2645733693775,6.87591186386307e-81,4.63503098417765e-79,173.677468931719
"MKNK1",-1.13114485913534,5.24216827709292,-25.2616554547954,7.05804961164502e-81,4.73694189286808e-79,173.645401641162
"GTF2IRD2B",-1.21740871709856,5.11848161881849,-25.2548931199985,7.49894712445209e-81,5.01086851084567e-79,173.59117073559
"CADM2",-3.92438736154879,0.510273085879723,-25.2462556565333,8.10244229092771e-81,5.39059008416416e-79,173.41400053748
"LUM",4.0171208781928,7.52434825421668,25.2202254440111,1.02315614383614e-80,6.77763433462362e-79,173.311855073466
"ANXA2",2.39097415134601,9.39420708738425,25.2000365845083,1.22617029812053e-80,8.08743875079323e-79,173.135404638789
"WASF3",-1.89976184575934,3.60965727211607,-25.1843199722802,1.41175373167076e-80,9.27152600945323e-79,173.08582351843
"KMT2B",-0.854390600786784,6.30054867155391,-25.1806436042556,1.45907670813631e-80,9.54136401192386e-79,172.897334353603
"NPIPA1",-1.58145205719656,6.23084006297133,-25.1782887381597,1.49022029546002e-80,9.70355360048049e-79,172.877091822715
"EDRF1",-0.911089222069044,4.08728322125358,-25.1649480797979,1.67964649568135e-80,1.08906570664898e-78,172.866131499227
"MYH3",-2.05667173072246,1.90718021892989,-25.1537047056069,1.8578974610346e-80,1.19955894298529e-78,172.800898687131
"SUMO2",0.700147555896776,7.01556937815617,25.111506648613,2.71315679511535e-80,1.74440022180064e-78,172.29189683929
"OTUD3",-1.19706706883423,3.88190682144331,-25.0672284546664,4.03757586512002e-80,2.58506217104881e-78,172.008715331511
"CTSC",1.9533744207293,6.30796718663265,25.0560893506422,4.46238649025039e-80,2.83727416208732e-78,171.819517278201
"SLC6A16",-2.74168223866828,0.95219346499905,-25.0559347681639,4.46858628325084e-80,2.83727416208732e-78,171.807255560629
"FAN1",-1.1143403460151,4.44812345531061,-25.0519846893887,4.62997053996356e-80,2.92759542159183e-78,171.819558398293
"N4BP2L2",-1.08410982147157,6.48751036789417,-25.0482000968505,4.79006546981586e-80,3.01636139173343e-78,171.709773804978
"RBM26",-0.885162110890966,5.76984108603414,-25.0382912272357,5.23597714057033e-80,3.28364435266423e-78,171.624542735495
"FXYD5",2.27326482694792,6.19938005494949,25.0215627077923,6.08511336787712e-80,3.80058794919411e-78,171.522633261494
"RCC2",1.33944285184996,6.43854364894255,25.0025454382019,7.219131621016e-80,4.49053463677996e-78,171.32221828642
"PTGER3",-3.21055925227511,4.02368883962047,-24.9840190090003,8.5270969473e-80,5.28265738816132e-78,171.284350153048
"TSPYL2",-2.32297598306263,6.12909820338098,-24.9675321379824,9.88937970797571e-80,6.10190678594534e-78,170.991922923493
"PHYKPL",-1.17149624207841,5.28220734201939,-24.9618028762655,1.04121399828144e-79,6.39865726976011e-78,170.953288663905
"COL1A2",3.53021025159164,9.94807955270233,24.888419659609,2.01468350590242e-79,1.23314748029275e-77,170.35115595813
"TRIM66",-1.77864618630856,4.20861848848419,-24.884185855775,2.09292267405084e-79,1.2759323808098e-77,170.338485756661
"SYPL2",-2.60730121824682,1.59324890438143,-24.86325790464,2.52670436347153e-79,1.53427103848577e-77,170.172867875845
"SULF1",4.60823791369992,5.84663730096727,24.8612406855435,2.57300227926717e-79,1.55620873032989e-77,170.192255375611
"DDX5",-1.00460029119306,9.43858463589576,-24.8392442964866,3.13646458313043e-79,1.88953468704968e-77,169.895646621411
"NPHP3",-1.4982723487986,4.62110673352139,-24.8332900192636,3.30920552088066e-79,1.98578285805945e-77,169.840978355848
"LCN6",-4.32092826173711,-0.00764116846792832,-24.8203894457916,3.71684918688598e-79,2.22168852569255e-77,169.510876307666
"ENGASE",-1.97253701130567,5.63913700145262,-24.8115877182714,4.02346921656124e-79,2.3956080136895e-77,169.593731525686
"WIPF3",-2.35701521176653,3.54950755670317,-24.8045151353456,4.28810859981775e-79,2.5432805346671e-77,169.688574385351
"NICN1",-1.27985230788066,4.21540231494421,-24.7776385748601,5.46280934003759e-79,3.22234541460236e-77,169.375043552034
"PNPLA7",-2.44422491436985,4.82534800777337,-24.7773878169972,5.47516538881592e-79,3.22234541460236e-77,169.336782045904
"MALL",3.74760343245181,5.21359347645321,24.7383456492486,7.7839536060122e-79,4.5636037578237e-77,169.091865940912
"POLI",-1.3421876384028,4.30485124779762,-24.7266635334634,8.64837606631515e-79,5.05104773155552e-77,168.907859759441
"ADCY6",-1.41416301994685,6.47979743702731,-24.7243844666735,8.82790357307987e-79,5.13629583556153e-77,168.797183405108
"LAMC2",4.75549596891612,6.27557605106298,24.7032257799076,1.06833875380414e-78,6.19231803436021e-77,168.747866187106
"WSB1",-1.61153077981588,7.15009765992506,-24.69480665687,1.15260710481965e-78,6.65554487469821e-77,168.541794703504
"HECTD4",-1.28701224383934,6.18683525949389,-24.6863544229862,1.24390259806928e-78,7.15571336678802e-77,168.453090946051
"AGAP11",-3.21465459274398,0.974579826127168,-24.6369619602743,1.94224978572986e-78,1.11312008319245e-76,168.066652955624
"CDC42SE2",1.15359579505407,5.61105249833598,24.6330230395647,2.01252945575921e-78,1.14909424373237e-76,168.015877797169
"SLC41A1",-1.38354514481559,5.72237487746887,-24.6202628120554,2.25816623378002e-78,1.28455240555025e-76,167.862909602127
"GPR146",-2.41591290488346,2.8972474500638,-24.6172277374509,2.32088118674564e-78,1.31533792294747e-76,168.032772792206
"CST4",5.28083186978148,-2.8311818277157,24.604741926614,2.59776247468055e-78,1.46682514345246e-76,167.141382499325
"TTN",-1.89413058968255,3.33781906511717,-24.5983748781232,2.7514520948521e-78,1.54789411600834e-76,167.842743183653
"SYT10",-3.88404800454803,-2.7878854730302,-24.5969791698265,2.7863404130356e-78,1.56177952381944e-76,166.86483518795
"MARK3",-0.872054988355797,6.3166431347003,-24.5915898763405,2.92526365126708e-78,1.63366366393025e-76,167.598302048433
"GM2A",1.40893239950207,5.44860879217125,24.5774915653959,3.32237686382238e-78,1.84869130073491e-76,167.533077425135
"STX16",-1.0401929689802,6.69301531735158,-24.5695476549469,3.56946571380494e-78,1.97898421567548e-76,167.402528322128
"ORAI2",1.65922522656784,4.48736831174328,24.5688253174512,3.59282614809978e-78,1.98474461076617e-76,167.539341082293
"TTC14",-1.32262569480821,5.54314906783456,-24.5590146623064,3.92568589047928e-78,2.16082178043575e-76,167.314972165166
"ANO2",-2.2335685137948,0.350120538113076,-24.5516542942389,4.19553252266016e-78,2.30107665454286e-76,167.203967982097
"TMED10",0.863264239336387,7.90496798370229,24.5230258065857,5.43383423767906e-78,2.96959041089161e-76,167.010211919967
"C5orf15",1.15591684703705,5.61887346732643,24.5049187785018,6.39977255498255e-78,3.48502916855313e-76,166.859461951323
"RNF2",1.08020779241915,3.70146245539321,24.4993797622195,6.72828422853145e-78,3.65092926471589e-76,166.950055308355
"EGFL8",-2.01256544931545,3.62965545261572,-24.4915197659204,7.22363610479949e-78,3.90586853977533e-76,166.857100336011
"ZFC3H1",-1.08222572737112,5.72466542730319,-24.4600841548829,9.59778833743759e-78,5.17131539223486e-76,166.415912202544
"ACAT1",-1.64036584905785,5.6606396097095,-24.4569813029887,9.87086379471388e-78,5.29978799251621e-76,166.391353319667
"CTNNB1",0.962176835364321,8.12034923440668,24.4551682447527,1.00340138912958e-77,5.36854827148983e-76,166.402145617899
"NR2F2",-1.53015671006661,6.87591482737654,-24.4486645265494,1.0641791041169e-77,5.67389151609643e-76,166.314231408625
"ELMOD3",-1.06452902550013,4.49274063194002,-24.4476260617811,1.07421925628578e-77,5.70753578461286e-76,166.373184074115
"IGFBP3",2.7822221138065,7.2445644835017,24.4335312946559,1.22025254572834e-77,6.46100500163842e-76,166.211821951398
"CBX3",0.843799071266973,6.55676543252131,24.4262448148558,1.30337825150397e-77,6.87734276017714e-76,166.11944280715
"CALR",1.27465442831637,8.97030244161879,24.424851076831,1.31991275438871e-77,6.94065462806048e-76,166.148253944002
"H3F3A",0.899617891362031,8.34300535451523,24.4161068135226,1.42855027708482e-77,7.47376369319244e-76,166.054166361827
"PHF10",-0.971828803357494,5.9364107883066,-24.4159125275732,1.43106310423826e-77,7.47376369319244e-76,166.012865769996
"MSL1",-0.71986336110249,6.65280635393361,-24.3910490020132,1.79204411754443e-77,9.32716295464792e-76,165.789358127808
"SECISBP2",-0.915516689502143,5.71589436929812,-24.3850476709422,1.89204786179006e-77,9.81427673935982e-76,165.737909389121
"ENOSF1",-1.55377364392279,5.54635455914333,-24.3738575951343,2.09367760658205e-77,1.08234644378103e-75,165.642613028878
"COL28A1",-3.39181920733143,2.59484325617824,-24.3732598532618,2.10503402185844e-77,1.08455321893865e-75,165.833488127833
"CTSA",0.990062203967152,7.23325267160778,24.3630136812394,2.30957519570952e-77,1.18594361223984e-75,165.552537863035
"AASS",-2.52681846554655,3.58709517623457,-24.3483375658451,2.63769684230582e-77,1.34990090571785e-75,165.575945244208
"KCTD8",-3.98101623474939,-0.870010059719957,-24.3462686072812,2.68756404048245e-77,1.37083683158208e-75,165.083307313368
"PRSS53",-2.27173726508873,1.89328407199271,-24.3374027709543,2.91216633705562e-77,1.48046409600083e-75,165.480809164533
"ITM2B",0.871242616336694,8.85201993853161,24.333003145715,3.03050627664259e-77,1.53552341209222e-75,165.314633848171
"CACHD1",-1.6247353851603,3.83407501252054,-24.3222188832351,3.34134698783313e-77,1.6874353665948e-75,165.305896055072
